date,total_value,action,price
3/26/2018,228544,2,43.1925
3/27/2018,222684,2,42.085
3/28/2018,220223,2,41.62
3/29/2018,221943,2,41.945
4/2/2018,220488,2,41.67
4/3/2018,222750,2,42.0975
4/4/2018,227009,2,42.9025
4/5/2018,228583,2,43.2
4/6/2018,222737,2,42.095
4/9/2018,224946,2,42.5125
4/10/2018,229179,2,43.3125
4/11/2018,228107,2,43.11
4/12/2018,230356,2,43.535
4/13/2018,231137,2,43.6825
4/16/2018,232578,2,43.955
4/17/2018,235780,2,44.56
4/18/2018,235250,2,44.46
4/19/2018,228583,2,43.2
4/20/2018,219218,2,41.43
4/23/2018,218583,2,41.31
4/24/2018,215540,2,40.735
4/25/2018,216480,2,40.9125
4/26/2018,217234,2,41.055
4/27/2018,214720,2,40.58
4/30/2018,218609,2,41.315
5/1/2018,223689,2,42.275
5/2/2018,233571,2,44.1425
5/3/2018,233994,2,44.2225
5/4/2018,243174,2,45.9575
5/7/2018,244934,2,46.29
5/8/2018,246111,2,46.5125
5/9/2018,247844,2,46.84
5/10/2018,251389,2,47.51
5/11/2018,249471,2,47.1475
5/14/2018,248889,2,47.0375
5/15/2018,246627,2,46.61
5/16/2018,248928,2,47.045
5/17/2018,247354,2,46.7475
5/18/2018,246455,2,46.5775
5/21/2018,248201,2,46.9075
5/22/2018,247579,2,46.79
5/23/2018,249167,2,47.09
5/24/2018,248889,2,47.0375
5/25/2018,249458,2,47.145
5/29/2018,248558,2,46.975
5/30/2018,248029,2,46.875
5/31/2018,247196,2,46.7175
6/1/2018,251653,2,47.56
6/4/2018,253757,2,47.9575
6/5/2018,255715,2,48.3275
6/6/2018,256601,2,48.495
6/7/2018,255913,2,48.365
6/8/2018,253585,2,47.925
6/11/2018,252963,2,47.8075
6/12/2018,254352,2,48.07
6/13/2018,252262,2,47.675
6/14/2018,252394,2,47.7
6/15/2018,249802,2,47.21
6/18/2018,249669,2,47.185
6/19/2018,245635,2,46.4225
6/20/2018,246706,2,46.625
6/21/2018,245330,2,46.365
6/22/2018,244616,2,46.23
6/25/2018,240978,2,45.5425
6/26/2018,243968,2,46.1075
6/27/2018,243611,2,46.04
6/28/2018,245383,2,46.375
6/29/2018,244867,2,46.2775
7/2/2018,247606,2,46.795
7/3/2018,243293,2,45.98
7/5/2018,245251,2,46.35
7/6/2018,248651,2,46.9925
7/9/2018,252103,2,47.645
7/10/2018,251799,2,47.5875
7/11/2018,248532,2,46.97
7/12/2018,252699,2,47.7575
7/13/2018,253095,2,47.8325
7/16/2018,252540,2,47.7275
7/17/2018,253254,2,47.8625
7/18/2018,251865,2,47.6
7/19/2018,253823,2,47.97
7/20/2018,253241,2,47.86
7/23/2018,253466,2,47.9025
7/24/2018,255304,2,48.25
7/25/2018,257712,2,48.705
7/26/2018,256905,2,48.5525
7/27/2018,252632,2,47.745
7/30/2018,251217,2,47.4775
7/31/2018,251720,2,47.5725
8/1/2018,266548,2,50.375
8/2/2018,274340,2,51.8475
8/3/2018,275134,2,51.9975
8/6/2018,276562,2,52.2675
8/7/2018,273969,2,51.7775
8/8/2018,274155,2,51.8125
8/9/2018,276311,2,52.22
8/10/2018,274525,2,51.8825
8/13/2018,276298,2,52.2175
8/14/2018,277462,2,52.4375
8/15/2018,278110,2,52.56
8/16/2018,282184,2,53.33
8/17/2018,287819,2,54.395
8/20/2018,285015,2,53.865
8/21/2018,284459,2,53.76
8/22/2018,284473,2,53.7625
8/23/2018,285055,2,53.8725
8/24/2018,285941,2,54.04
8/27/2018,288296,2,54.485
8/28/2018,290624,2,54.925
8/29/2018,294963,2,55.745
8/30/2018,297674,2,56.2575
8/31/2018,301114,2,56.9075
9/4/2018,302079,2,57.09
9/5/2018,300108,2,56.7175
9/6/2018,295121,2,55.775
9/7/2018,292740,2,55.325
9/10/2018,288812,2,54.5825
9/11/2018,296114,2,55.9625
9/12/2018,292436,2,55.2675
9/13/2018,299500,2,56.6025
9/14/2018,296100,2,55.96
9/17/2018,288216,2,54.47
9/18/2018,288692,2,54.56
9/19/2018,288864,2,54.5925
9/20/2018,291060,2,55.0075
9/21/2018,287925,2,54.415
9/24/2018,292066,2,55.1975
9/25/2018,293918,2,55.5475
9/26/2018,291576,2,55.105
9/27/2018,297569,2,56.2375
9/28/2018,298614,2,56.435
10/1/2018,300624,2,56.815
10/2/2018,303296,2,57.32
10/3/2018,306987,2,58.0175
10/4/2018,301590,2,56.9975
10/5/2018,296696,2,56.0725
10/8/2018,296008,2,55.9425
10/9/2018,300108,2,56.7175
10/10/2018,286206,2,54.09
10/11/2018,283679,2,53.6125
10/12/2018,293812,2,55.5275
10/15/2018,287528,2,54.34
10/16/2018,293865,2,55.5375
10/17/2018,292595,2,55.2975
10/18/2018,285756,2,54.005
10/19/2018,290108,2,54.8275
10/22/2018,291880,2,55.1625
10/23/2018,294632,2,55.6825
10/24/2018,284526,2,53.7725
10/25/2018,290756,2,54.95
10/26/2018,286126,2,54.075
10/29/2018,280756,2,53.06
10/30/2018,282158,2,53.325
10/31/2018,289513,2,54.715
11/1/2018,293957,2,55.555
11/2/2018,274459,2,51.87
11/5/2018,266667,2,50.3975
11/6/2018,269551,2,50.9425
11/7/2018,277726,2,52.4875
11/8/2018,275795,2,52.1225
11/9/2018,270477,2,51.1175
11/12/2018,256852,2,48.5425
11/13/2018,254286,2,48.0575
11/14/2018,247103,2,46.7
11/15/2018,253201,2,47.8525
11/16/2018,256006,2,48.3825
11/19/2018,245860,2,46.465
11/20/2018,234113,2,44.245
11/21/2018,233848,2,44.195
11/23/2018,227909,2,43.0725
11/26/2018,230991,2,43.655
11/27/2018,230488,2,43.56
11/28/2018,239351,2,45.235
11/29/2018,237513,2,44.8875
11/30/2018,236229,2,44.645
12/3/2018,244484,2,46.205
12/4/2018,233729,2,44.1725
12/6/2018,231123,2,43.68
12/7/2018,222882,2,42.1225
12/10/2018,224350,2,42.4
12/11/2018,223067,2,42.1575
12/12/2018,223689,2,42.275
12/13/2018,226136,2,42.7375
12/14/2018,218900,2,41.37
12/17/2018,216863,2,40.985
12/18/2018,219681,2,41.5175
12/19/2018,212829,2,40.2225
12/20/2018,207458,2,39.2075
12/21/2018,199389,2,37.6825
12/24/2018,194230,2,36.7075
12/26/2018,207908,2,39.2925
12/27/2018,206558,2,39.0375
12/28/2018,206664,2,39.0575
12/31/2018,208662,2,39.435
1/2/2019,208900,2,39.48
1/3/2019,188092,2,35.5475
1/4/2019,196121,2,37.065
1/7/2019,195685,2,36.9825
1/8/2019,199415,2,37.6875
1/9/2019,202802,2,38.3275
1/10/2019,203450,2,38.45
1/11/2019,201452,2,38.0725
1/14/2019,198423,2,37.5
1/15/2019,202484,2,38.2675
1/16/2019,204958,2,38.735
1/17/2019,206175,2,38.965
1/18/2019,207445,2,39.205
1/22/2019,202788,2,38.325
1/23/2019,203609,2,38.48
1/24/2019,201995,2,38.175
1/25/2019,208688,2,39.44
1/28/2019,206757,2,39.075
1/29/2019,204614,2,38.67
1/30/2019,218596,2,41.3125
1/31/2019,220170,2,41.61
2/1/2019,220276,2,41.63
2/4/2019,226533,2,42.8125
2/5/2019,230409,2,43.545
2/6/2019,230488,2,43.56
2/7/2019,226123,2,42.735
2/8/2019,225422,2,42.6025
2/11/2019,224126,2,42.3575
2/12/2019,226057,2,42.7225
2/13/2019,225118,2,42.545
2/14/2019,225938,2,42.7
2/15/2019,225435,2,42.605
2/19/2019,226110,2,42.7325
2/20/2019,227565,2,43.0075
2/21/2019,226282,2,42.765
2/22/2019,228808,2,43.2425
2/25/2019,230475,2,43.5575
2/26/2019,230607,2,43.5825
2/27/2019,231322,2,43.7175
2/28/2019,229046,2,43.2875
3/1/2019,231454,2,43.7425
3/4/2019,232618,2,43.9625
3/5/2019,232195,2,43.8825
3/6/2019,230859,2,43.63
3/7/2019,228187,2,43.125
3/8/2019,228729,2,43.2275
3/11/2019,236653,2,44.725
3/12/2019,239312,2,45.2275
3/13/2019,240370,2,45.4275
3/14/2019,243042,2,45.9325
3/15/2019,246203,2,46.53
3/18/2019,248717,2,47.005
3/19/2019,246746,2,46.6325
3/20/2019,248902,2,47.04
3/21/2019,258069,2,48.7725
3/22/2019,252725,1,47.7625
3/25/2019,252725,2,47.185
3/26/2019,252725,2,46.6975
3/27/2019,252725,2,47.1175
3/28/2019,252725,2,47.18
3/29/2019,252725,2,47.4875
4/1/2019,252725,2,47.81
4/2/2019,252725,2,48.505
4/3/2019,252725,2,48.8375
4/4/2019,252725,2,48.9225
4/5/2019,252725,2,49.25
4/8/2019,252725,2,50.025
4/9/2019,252725,2,49.875
4/10/2019,252725,2,50.155
4/11/2019,252725,2,49.7375
4/12/2019,252725,2,49.7175
4/15/2019,252725,2,49.8075
4/16/2019,252725,2,49.8125
4/17/2019,252725,2,50.7825
4/18/2019,252725,2,50.965
4/22/2019,252725,2,51.1325
4/23/2019,252725,2,51.87
4/24/2019,252725,2,51.79
4/25/2019,252725,2,51.32
4/26/2019,252725,2,51.075
4/29/2019,252725,2,51.1525
4/30/2019,252725,2,50.1675
5/1/2019,252725,2,52.63
5/2/2019,252725,2,52.2875
5/3/2019,252725,2,52.9375
5/6/2019,252725,2,52.12
5/7/2019,252725,2,50.715
5/8/2019,252725,2,50.725
5/9/2019,252725,2,50.18
5/10/2019,252725,2,49.295
5/13/2019,252725,0,46.43
5/14/2019,256726,2,47.165
5/15/2019,259801,2,47.73
5/16/2019,258658,2,47.52
5/17/2019,257188,2,47.25
5/20/2019,249146,2,45.7725
5/21/2019,253922,2,46.65
5/22/2019,248724,2,45.695
5/23/2019,244479,2,44.915
5/24/2019,243540,2,44.7425
5/28/2019,242533,2,44.5575
5/29/2019,241376,2,44.345
5/30/2019,242628,2,44.575
5/31/2019,238233,2,43.7675
6/3/2019,235824,2,43.325
6/4/2019,244451,2,44.91
6/5/2019,248398,2,45.635
6/6/2019,252045,2,46.305
6/7/2019,258753,2,47.5375
6/10/2019,262060,2,48.145
6/11/2019,265094,2,48.7025
6/12/2019,264251,2,48.5475
6/13/2019,264196,2,48.5375
6/14/2019,262278,2,48.185
6/17/2019,263843,2,48.4725
6/18/2019,270048,2,49.6125
6/19/2019,269258,2,49.4675
6/20/2019,271422,2,49.865
6/21/2019,270497,2,49.695
6/24/2019,270225,2,49.645
6/25/2019,266129,2,48.8925
6/26/2019,271885,2,49.95
6/27/2019,271803,2,49.935
6/28/2019,269327,2,49.48
7/1/2019,274266,2,50.3875
7/2/2019,275872,2,50.6825
7/3/2019,278158,2,51.1025
7/5/2019,277913,2,51.0575
7/8/2019,272184,2,50.005
7/9/2019,273844,2,50.31
7/10/2019,276552,2,50.8075
7/11/2019,274538,2,50.4375
7/12/2019,276648,2,50.825
7/15/2019,279247,2,51.3025
7/16/2019,278281,2,51.125
7/17/2019,276716,2,50.8375
7/18/2019,279859,2,51.415
7/19/2019,275681,2,50.6475
7/22/2019,281982,2,51.805
7/23/2019,284186,2,52.21
7/24/2019,283955,2,52.1675
7/25/2019,281710,2,51.755
7/26/2019,282689,2,51.935
7/29/2019,285329,2,52.42
7/30/2019,284105,2,52.195
7/31/2019,289902,2,53.26
8/1/2019,283628,2,52.1075
8/2/2019,277627,2,51.005
8/5/2019,263094,2,48.335
8/6/2019,268075,2,49.25
8/7/2019,270851,2,49.76
8/8/2019,276824,2,50.8575
8/9/2019,273504,2,50.2475
8/12/2019,272810,2,50.12
8/13/2019,284363,2,52.2425
8/14/2019,275899,2,50.6875
8/15/2019,274525,2,50.435
8/16/2019,281002,2,51.625
8/19/2019,286241,2,52.5875
8/20/2019,286255,2,52.59
8/21/2019,289357,2,53.16
8/22/2019,289112,2,53.115
8/23/2019,275749,2,50.66
8/26/2019,280988,2,51.6225
8/27/2019,277818,2,51.04
8/28/2019,279682,2,51.3825
8/29/2019,284418,2,52.2525
8/30/2019,284050,2,52.185
9/3/2019,279913,2,51.425
9/4/2019,284663,2,52.2975
9/5/2019,290228,2,53.32
9/6/2019,290201,2,53.315
9/9/2019,291439,2,53.5425
9/10/2019,294882,2,54.175
9/11/2019,304258,2,55.8975
9/12/2019,303577,2,55.7725
9/13/2019,297672,2,54.6875
9/16/2019,299237,2,54.975
9/17/2019,300325,2,55.175
9/18/2019,303142,2,55.6925
9/19/2019,300679,2,55.24
9/20/2019,296284,2,54.4325
9/23/2019,297631,2,54.68
9/24/2019,296216,2,54.42
9/25/2019,300774,2,55.2575
9/26/2019,299223,2,54.9725
9/27/2019,297767,2,54.705
9/30/2019,304775,2,55.9925
10/1/2019,305619,2,56.1475
10/2/2019,297957,2,54.74
10/3/2019,300489,2,55.205
10/4/2019,308912,2,56.7525
10/7/2019,308980,2,56.765
10/8/2019,305360,2,56.1
10/9/2019,308939,2,56.7575
10/10/2019,313103,2,57.5225
10/11/2019,321431,2,59.0525
10/14/2019,320968,2,58.9675
10/15/2019,320220,2,58.83
10/16/2019,318927,2,58.5925
10/17/2019,320165,2,58.82
10/18/2019,321703,2,59.1025
10/21/2019,327282,2,60.1275
10/22/2019,326534,2,59.99
10/23/2019,330916,2,60.795
10/24/2019,331460,2,60.895
10/25/2019,335542,2,61.645
10/28/2019,338903,2,62.2625
10/29/2019,331065,2,60.8225
10/30/2019,331025,2,60.815
10/31/2019,338509,2,62.19
11/1/2019,348116,2,63.955
11/4/2019,350402,2,64.375
11/5/2019,349899,2,64.2825
11/6/2019,350048,2,64.31
11/7/2019,353028,2,64.8575
11/8/2019,353995,2,65.035
11/11/2019,356798,2,65.55
11/12/2019,356471,2,65.49
11/13/2019,359887,2,66.1175
11/14/2019,357397,2,65.66
11/15/2019,361642,2,66.44
11/18/2019,363466,2,66.775
11/19/2019,362363,2,66.5725
11/20/2019,358145,2,65.7975
11/21/2019,356539,2,65.5025
11/22/2019,356226,2,65.445
11/25/2019,362472,2,66.5925
11/26/2019,359642,2,66.0725
11/27/2019,364473,2,66.96
11/29/2019,363670,2,66.8125
12/2/2019,359465,2,66.04
12/3/2019,353056,2,64.8625
12/4/2019,356172,2,65.435
12/5/2019,361397,2,66.395
12/6/2019,368378,2,67.6775
12/9/2019,363221,2,66.73
12/10/2019,365344,2,67.12
12/11/2019,368460,2,67.6925
12/12/2019,369399,2,67.865
12/13/2019,374420,2,68.7875
12/16/2019,380829,2,69.965
12/17/2019,381578,2,70.1025
12/18/2019,380666,2,69.935
12/19/2019,381047,2,70.005
12/20/2019,380258,2,69.86
12/23/2019,386463,2,71
12/24/2019,386830,2,71.0675
12/26/2019,394505,2,72.4775
12/27/2019,394355,2,72.45
12/30/2019,396696,2,72.88
12/31/2019,399594,2,73.4125
1/2/2020,408712,2,75.0875
1/3/2020,404738,2,74.3575
1/6/2020,407963,2,74.95
1/7/2020,406045,2,74.5975
1/8/2020,412576,2,75.7975
1/9/2020,421340,2,77.4075
1/10/2020,422292,2,77.5825
1/13/2020,431314,2,79.24
1/14/2020,425490,2,78.17
1/15/2020,423667,2,77.835
1/16/2020,428974,2,78.81
1/17/2020,433723,2,79.6825
1/21/2020,430784,2,79.1425
1/22/2020,432321,2,79.425
1/23/2020,434403,2,79.8075
1/24/2020,433151,2,79.5775
1/27/2020,420415,2,77.2375
1/28/2020,432308,2,79.4225
1/29/2020,441357,2,81.085
1/30/2020,440717,2,80.9675
1/31/2020,421177,2,77.3775
2/3/2020,420020,2,77.165
2/4/2020,433886,2,79.7125
2/5/2020,437424,2,80.3625
2/6/2020,442541,2,81.3025
2/7/2020,435492,2,80.0075
2/10/2020,437560,2,80.3875
2/11/2020,434920,2,79.9025
2/12/2020,445249,2,81.8
2/13/2020,442078,2,81.2175
2/14/2020,442187,2,81.2375
2/18/2020,434090,2,79.75
2/19/2020,440377,2,80.905
2/20/2020,435859,2,80.075
2/21/2020,425994,2,78.2625
2/24/2020,405759,2,74.545
2/25/2020,392015,2,72.02
2/26/2020,398234,2,73.1625
2/27/2020,372202,2,68.38
2/28/2020,371984,2,68.34
3/2/2020,406616,2,74.7025
3/3/2020,393702,2,72.33
3/4/2020,411964,2,75.685
3/5/2020,398601,2,73.23
3/6/2020,393308,2,72.2575
3/9/2020,362200,2,66.5425
3/10/2020,388286,2,71.335
3/11/2020,374801,2,68.8575
3/12/2020,337788,2,62.0575
3/13/2020,378257,2,69.4925
3/16/2020,329596,2,60.5525
3/17/2020,344088,2,63.215
3/18/2020,335665,2,61.6675
3/19/2020,333093,2,61.195
3/20/2020,311946,2,57.31
3/23/2020,305319,2,56.0925
3/24/2020,335951,2,61.72
3/25/2020,334100,2,61.38
3/26/2020,351681,2,64.61
3/27/2020,337121,2,61.935
3/30/2020,346742,2,63.7025
3/31/2020,346034,2,63.5725
4/1/2020,327827,2,60.2275
4/2/2020,333297,2,61.2325
4/3/2020,328507,2,60.3525
4/6/2020,357165,2,65.6175
4/7/2020,353028,2,64.8575
4/8/2020,362064,2,66.5175
4/9/2020,364677,2,66.9975
4/13/2020,371834,2,68.3125
4/14/2020,390613,2,71.7625
4/15/2020,387048,2,71.1075
4/16/2020,390123,2,71.6725
4/17/2020,384830,2,70.7
4/20/2020,376842,2,69.2325
4/21/2020,365194,2,67.0925
4/22/2020,375713,2,69.025
4/23/2020,374257,2,68.7575
4/24/2020,385061,2,70.7425
4/27/2020,385333,2,70.7925
4/28/2020,379087,2,69.645
4/29/2020,391539,2,71.9325
4/30/2020,399799,2,73.45
5/1/2020,393362,2,72.2675
5/4/2020,398928,2,73.29
5/5/2020,404915,2,74.39
5/6/2020,409093,2,75.1575
5/7/2020,413325,2,75.935
5/8/2020,422020,2,77.5325
5/11/2020,428661,2,78.7525
5/12/2020,423762,2,77.8525
5/13/2020,418645,2,76.9125
5/14/2020,421217,2,77.385
5/15/2020,418727,2,76.9275
5/18/2020,428593,2,78.74
5/19/2020,426116,2,78.285
5/20/2020,434403,2,79.8075
5/21/2020,431165,2,79.2125
5/22/2020,433941,2,79.7225
5/26/2020,431001,2,79.1825
5/27/2020,432879,2,79.5275
5/28/2020,433070,2,79.5625
5/29/2020,432648,2,79.485
6/1/2020,437969,2,80.4625
6/2/2020,439996,2,80.835
6/3/2020,442418,2,81.28
6/4/2020,438608,2,80.58
6/5/2020,451100,2,82.875
6/8/2020,453767,2,83.365
6/9/2020,468096,2,85.9975
6/10/2020,480139,2,88.21
6/11/2020,457088,2,83.975
6/12/2020,461034,2,84.7
6/15/2020,466736,2,85.7475
6/16/2020,479105,2,88.02
6/17/2020,478438,2,87.8975
6/18/2020,478629,2,87.9325
6/19/2020,475894,2,87.43
6/22/2020,488345,2,89.7175
6/23/2020,498768,2,91.6325
6/24/2020,489964,2,90.015
6/25/2020,496469,2,91.21
6/26/2020,481214,2,88.4075
6/29/2020,492305,2,90.445
6/30/2020,496414,2,91.2
7/1/2020,495475,2,91.0275
7/2/2020,495475,2,91.0275
7/6/2020,508729,2,93.4625
7/7/2020,507151,2,93.1725
7/8/2020,518963,2,95.3425
7/9/2020,521194,2,95.7525
7/10/2020,522106,2,95.92
7/13/2020,519697,2,95.4775
7/14/2020,528298,2,97.0575
7/15/2020,531931,2,97.725
7/16/2020,525385,2,96.5225
7/17/2020,524324,2,96.3275
7/20/2020,535374,2,98.3575
7/21/2020,527985,2,97
7/22/2020,529468,2,97.2725
7/23/2020,505368,2,92.845
7/24/2020,504116,2,92.615
7/27/2020,516064,2,94.81
7/28/2020,507586,2,93.2525
7/29/2020,517316,2,95.04
7/30/2020,523576,2,96.19
7/31/2020,578388,2,106.26
8/3/2020,592962,2,108.938
8/4/2020,596922,2,109.665
8/5/2020,599086,2,110.062
8/6/2020,619987,2,113.902
8/7/2020,604801,2,111.113
8/10/2020,613592,2,112.728
8/11/2020,595343,2,109.375
8/12/2020,615129,2,113.01
8/13/2020,626015,2,115.01
8/14/2020,625458,2,114.908
8/17/2020,623825,2,114.607
8/18/2020,629023,2,115.562
8/19/2020,629812,2,115.707
8/20/2020,643787,2,118.275
8/21/2020,676963,2,124.37
8/24/2020,685060,2,125.857
8/25/2020,679440,2,124.825
8/26/2020,688680,2,126.522
8/27/2020,680447,2,125.01
8/28/2020,679345,2,124.808
8/31/2020,702383,2,129.04
9/1/2020,730360,2,134.18
9/2/2020,715228,2,131.4
9/3/2020,657967,2,120.88
9/4/2020,658402,2,120.96
9/8/2020,614095,2,112.82
9/9/2020,638589,2,117.32
9/10/2020,617742,2,113.49
9/11/2020,609632,2,112
9/14/2020,627921,2,115.36
9/15/2020,628900,2,115.54
9/16/2020,610339,2,112.13
9/17/2020,600596,2,110.34
9/18/2020,581545,2,106.84
9/21/2020,599181,2,110.08
9/22/2020,608597,2,111.81
9/23/2020,583069,2,107.12
9/24/2020,589057,2,108.22
9/25/2020,611156,2,112.28
9/28/2020,625743,2,114.96
9/29/2020,621008,2,114.09
9/30/2020,630370,2,115.81
10/1/2020,635704,2,116.79
10/2/2020,615184,2,113.02
10/5/2020,634126,2,116.5
10/6/2020,615946,2,113.16
10/7/2020,626397,2,115.08
10/8/2020,625798,2,114.97
10/9/2020,636684,2,116.97
10/12/2020,677127,2,124.4
10/13/2020,659164,2,121.1
10/14/2020,659654,2,121.19
10/15/2020,657041,2,120.71
10/16/2020,647842,2,119.02
10/19/2020,631295,2,115.98
10/20/2020,639623,2,117.51
10/21/2020,636140,2,116.87
10/22/2020,630043,2,115.75
10/23/2020,626179,2,115.04
10/26/2020,626233,2,115.05
10/27/2020,634670,2,116.6
10/28/2020,605277,2,111.2
10/29/2020,627703,2,115.32
10/30/2020,592540,2,108.86
11/2/2020,592050,2,108.77
11/3/2020,601140,2,110.44
11/4/2020,625689,2,114.95
11/5/2020,647897,2,119.03
11/6/2020,646046,2,118.69
11/9/2020,633146,2,116.32
11/10/2020,631241,2,115.97
11/11/2020,650401,2,119.49
11/12/2020,648877,2,119.21
11/13/2020,649149,2,119.26
11/16/2020,654810,2,120.3
11/17/2020,649856,2,119.39
11/18/2020,642454,2,118.03
11/19/2020,645774,2,118.64
11/20/2020,638698,2,117.34
11/23/2020,619701,2,113.85
11/24/2020,626886,2,115.17
11/25/2020,631567,2,116.03
11/27/2020,634616,2,116.59
11/30/2020,648006,2,119.05
12/1/2020,667982,2,122.72
12/2/2020,669942,2,123.08
12/3/2020,669180,2,122.94
12/4/2020,665424,2,122.25
12/7/2020,673589,2,123.75
12/8/2020,677018,2,124.38
12/9/2020,662866,2,121.78
12/10/2020,670813,2,123.24
12/11/2020,666295,2,122.41
12/14/2020,662866,2,121.78
12/15/2020,696069,2,127.88
12/16/2020,695688,2,127.81
12/17/2020,700532,2,128.7
12/18/2020,689428,2,126.66
12/21/2020,697974,2,128.23
12/22/2020,717841,2,131.88
12/23/2020,712834,2,130.96
12/24/2020,718331,2,131.97
12/28/2020,744023,2,136.69
12/29/2020,734116,2,134.87
12/30/2020,727857,2,133.72
12/31/2020,722250,2,132.69
1/4/2021,704397,2,129.41
1/5/2021,713106,2,131.01
1/6/2021,689101,2,126.6
1/7/2021,712616,2,130.92
1/8/2021,718767,2,132.05
1/11/2021,702056,2,128.98
1/12/2021,701076,2,128.8
1/13/2021,712453,2,130.89
1/14/2021,701675,2,128.91
1/15/2021,692041,2,127.14
1/19/2021,695797,2,127.83
1/20/2021,718658,2,132.03
1/21/2021,745002,2,136.87
1/22/2021,756977,2,139.07
1/25/2021,777933,2,142.92
1/26/2021,779240,2,143.16
1/27/2021,773252,2,142.06
1/28/2021,746200,2,137.09
1/29/2021,718277,2,131.96
2/1/2021,730143,2,134.14
2/2/2021,734769,2,134.99
2/3/2021,729054,2,133.94
2/4/2021,747833,2,137.39
2/5/2021,744404,2,136.76
2/8/2021,745220,2,136.91
2/9/2021,740321,2,136.01
2/10/2021,736947,2,135.39
2/11/2021,735531,2,135.13
2/12/2021,736838,2,135.37
2/16/2021,724972,2,133.19
2/17/2021,712180,2,130.84
2/18/2021,706030,2,129.71
2/19/2021,706900,2,129.87
2/22/2021,685836,2,126
2/23/2021,685074,2,125.86
2/24/2021,682298,2,125.35
2/25/2021,658565,2,120.99
2/26/2021,660035,2,121.26
3/1/2021,695579,2,127.79
3/2/2021,681046,2,125.12
3/3/2021,664390,2,122.06
3/4/2021,653884,2,120.13
3/5/2021,660906,2,121.42
3/8/2021,633364,2,116.36
3/9/2021,659110,2,121.09
3/10/2021,653068,2,119.98
3/11/2021,663845,2,121.96
3/12/2021,658783,2,121.03
3/15/2021,674895,2,123.99
3/16/2021,683495,2,125.57
3/17/2021,679086,2,124.76
3/18/2021,656062,2,120.53
3/19/2021,653122,2,119.99
3/22/2021,671629,2,123.39
3/23/2021,667002,2,122.54
3/24/2021,653667,2,120.09
3/25/2021,656388,2,120.59
3/26/2021,659763,2,121.21
3/29/2021,660743,2,121.39
3/30/2021,652632,2,119.9
3/31/2021,664880,2,122.15
4/1/2021,669506,2,123
4/5/2021,685291,2,125.9
4/6/2021,686979,2,126.21
4/7/2021,696178,2,127.9
4/8/2021,709568,2,130.36
4/9/2021,723938,2,133
4/12/2021,714358,2,131.24
4/13/2021,731721,2,134.43
4/14/2021,718658,2,132.03
4/15/2021,732102,2,134.5
4/16/2021,730252,2,134.16
4/19/2021,733953,2,134.84
4/20/2021,724536,2,133.11
4/21/2021,726659,2,133.5
4/22/2021,718168,2,131.94
4/23/2021,731123,2,134.32
4/26/2021,733300,2,134.72
4/27/2021,731504,2,134.39
4/28/2021,727095,2,133.58
4/29/2021,726550,2,133.48
4/30/2021,715555,2,131.46
5/3/2021,721434,2,132.54
5/4/2021,695905,2,127.85
5/5/2021,697266,2,128.1
5/6/2021,706193,2,129.74
5/7/2021,708751,2,130.21
5/10/2021,690462,2,126.85
5/11/2021,685346,2,125.91
5/12/2021,668254,2,122.77
5/13/2021,680229,2,124.97
5/14/2021,693728,2,127.45
5/17/2021,687305,2,126.27
5/18/2021,679576,2,124.85
5/19/2021,678705,2,124.69
5/20/2021,692966,2,127.31
5/21/2021,682733,2,125.43
5/24/2021,691823,2,127.1
5/25/2021,690734,2,126.9
5/26/2021,690462,2,126.85
5/27/2021,681917,2,125.28
5/28/2021,678270,2,124.61
6/1/2021,676473,2,124.28
6/2/2021,680719,2,125.06
6/3/2021,672445,2,123.54
6/4/2021,685237,2,125.89
6/7/2021,685291,2,125.9
6/8/2021,689863,2,126.74
6/9/2021,691986,2,127.13
6/10/2021,686434,2,126.11
6/11/2021,693184,2,127.35
6/14/2021,710221,2,130.48
6/15/2021,705649,2,129.64
6/16/2021,708425,2,130.15
6/17/2021,717351,2,131.79
6/18/2021,710112,2,130.46
6/21/2021,720127,2,132.3
6/22/2021,729272,2,133.98
6/23/2021,727748,2,133.7
6/24/2021,726169,2,133.41
6/25/2021,724536,2,133.11
6/28/2021,733626,2,134.78
6/29/2021,742063,2,136.33
6/30/2021,745492,2,136.96
7/1/2021,747180,2,137.27
7/2/2021,761822,2,139.96
7/6/2021,773035,2,142.02
7/7/2021,786915,2,144.57
7/8/2021,779675,2,143.24
7/9/2021,789854,2,145.11
7/12/2021,786534,2,144.5
7/13/2021,792739,2,145.64
7/14/2021,811844,2,149.15
7/15/2021,808197,2,148.48
7/16/2021,796821,2,146.39
7/19/2021,775375,2,142.45
7/20/2021,795515,2,146.15
7/21/2021,791432,2,145.4
7/22/2021,799053,2,146.8
7/23/2021,808633,2,148.56
7/26/2021,810973,2,148.99
7/27/2021,798890,2,146.77
7/28/2021,789146,2,144.98
7/29/2021,792739,2,145.64
7/30/2021,793936,2,145.86
8/2/2021,792086,2,145.52
8/3/2021,802101,2,147.36
8/4/2021,799869,2,146.95
8/5/2021,800468,2,147.06
8/6/2021,795460,2,146.14
8/9/2021,795188,2,146.09
8/10/2021,792521,2,145.6
8/11/2021,793936,2,145.86
8/12/2021,810429,2,148.89
8/13/2021,811572,2,149.1
8/16/2021,822567,2,151.12
8/17/2021,817505,2,150.19
